"x"
"27442"	0.995
"27443"	0.889
"27444"	0.482
"27445"	0.608
"27446"	0.554
"27447"	0.679
"27448"	0.459
"27449"	0.913
"27450"	0.018
"27451"	0.821
"27452"	0.736
"27453"	0.443
"27454"	0.172
"27455"	0.959
"27456"	0.383
"27457"	0.099
"27458"	0.979
"27459"	0.864
"27460"	0.261
"27461"	0.273
"27462"	0.423
"27463"	0.507
"27464"	0.377
"27465"	0.854
"27466"	0.861
"27467"	0.279
"27468"	0.948
"27469"	0.942
"27470"	0.534
"27471"	0.916
"27472"	0.125
"27473"	0.476
"27474"	0.325
"27475"	0.738
"27476"	0.499
"27477"	0.466
"27478"	0.826
"27479"	0.51
"27480"	0.533
"27481"	0.089
"27482"	0.676
"27483"	0.259
"27484"	0.328
"27485"	0.843
"27486"	0.301
"27487"	0.156
"27488"	0.289
"27489"	0.64
"27490"	0.017
"27491"	0.116
"27492"	0.102
"27493"	0.032
"27494"	0.856
"27495"	0.194
"27496"	0.589
"27497"	0.375
"27498"	0.613
"27499"	0.857
"27500"	0.753
"27501"	0.713
"27502"	0.701
"27503"	0.419
"27504"	0.443
"27505"	0.558
"27506"	0.007
"27507"	0.973
"27508"	0.245
"27509"	0.635
"27510"	0.308
"27511"	0.567
"27512"	0.808
"27513"	0.796
"27514"	0.005
"27515"	0.614
"27516"	0.511
"27517"	0.01
"27518"	0.342
"27519"	0.941
"27520"	0.439
"27521"	0.552
"27522"	0.667
"27523"	0.12
"27524"	0.049
"27525"	0.048
"27526"	0.034
"27527"	0.554
"27528"	0.332
"27529"	0.237
"27530"	0.073
"27531"	0.065
"27532"	0.512
"27533"	0.961
"27534"	0.123
"27535"	0.673
"27536"	0.465
"27537"	0.327
"27538"	0.285
"27539"	0.908
"27540"	0.423
"27541"	0.224
"27542"	0.355
"27543"	0.696
"27544"	0.106
"27545"	0.279
"27546"	0.316
"27547"	0.55
"27548"	0.541
"27549"	0.784
"27550"	0.224
"27551"	0.366
"27552"	0.805
"27553"	0.329
"27554"	0.798
"27555"	0.495
"27556"	0.747
"27557"	0.883
"27558"	0.216
"27559"	0.044
"27560"	0.629
"27561"	0.232
"27562"	0.188
"27563"	0.768
"27564"	0.428
"27565"	0.739
"27566"	0.996
"27567"	0.523
"27568"	0.076
"27569"	0.736
"27570"	0
"27571"	0.846
"27572"	0.986
"27573"	0.591
"27574"	0.25
"27575"	0.704
"27576"	0.836
"27577"	0.449
"27578"	0.59
"27579"	0.737
"27580"	0.077
"27581"	0.45
"27582"	0.691
"27583"	0.886
"27584"	0.202
"27585"	0.996
"27586"	0.069
"27587"	0.11
"27588"	0.386
"27589"	0.03
"27590"	0.341
"27591"	0.383
"27592"	0.772
"27593"	0.334
"27594"	0.419
"27595"	0.591
"27596"	0.181
"27597"	0.814
"27598"	0.419
"27599"	0.943
"27600"	0.944
"27601"	0.137
"27602"	0.612
"27603"	0.633
"27604"	0.393
"27605"	0.457
"27606"	0.592
"27607"	0.255
"27608"	0.632
"27609"	0.653
"27610"	0.246
"27611"	0.849
"27612"	0.974
"27613"	0.786
"27614"	0.834
"27615"	0.326
"27616"	0.643
"27617"	0.682
"27618"	0.973
"27619"	0.079
"27620"	0.181
"27621"	0.866
"27622"	0.823
"27623"	0.175
"27624"	0.759
"27625"	0.59
"27626"	0.343
"27627"	0.687
"27628"	0.452
"27629"	0.435
"27630"	0.858
"27631"	0.257
"27632"	0.358
"27633"	0.681
"27634"	0.536
"27635"	0.906
"27636"	0.18
"27637"	0.722
"27638"	0.1
"27639"	0.168
"27640"	0.052
"27641"	0.616
"27642"	0.14
"27643"	0.135
"27644"	0.549
"27645"	0.085
"27646"	0.045
"27647"	0.465
"27648"	0.73
"27649"	0.269
"27650"	0.746
"27651"	0.533
"27652"	0.578
"27653"	0.152
"27654"	0.655
"27655"	0.307
"27656"	0.413
"27657"	0.924
"27658"	0.35
"27659"	0.275
"27660"	0.904
"27661"	0.08
"27662"	0.503
"27663"	0.326
"27664"	0.715
"27665"	0.448
"27666"	0.756
"27667"	0.076
"27668"	0.251
"27669"	0.412
"27670"	0.546
"27671"	0.762
"27672"	0.209
"27673"	0.114
"27674"	0.638
"27675"	0.969
"27676"	0.783
"27677"	0.699
"27678"	0.039
"27679"	0.859
"27680"	0.243
"27681"	0.625
"27682"	0.955
"27683"	0.616
"27684"	0.558
"27685"	0.093
"27686"	0.852
"27687"	0.978
"27688"	0.486
"27689"	0.513
"27690"	0.425
"27691"	0.547
"27692"	0.791
"27693"	0.937
"27694"	0.418
"27695"	0.627
"27696"	0.788
"27697"	0.267
"27698"	0.655
"27699"	0.241
"27700"	0.909
"27701"	0.842
"27702"	0.838
"27703"	0.089
"27704"	0.17
"27705"	0.923
"27706"	0.556
"27707"	0.034
"27708"	0.161
"27709"	0.219
"27710"	0.356
"27711"	0.68
"27712"	0.653
"27713"	0.731
"27714"	0.924
"27715"	0.322
"27716"	0.686
"27717"	0.953
"27718"	0.496
"27719"	0.219
"27720"	0.419
"27721"	0.417
"27722"	0.71
"27723"	0.085
"27724"	0.827
"27725"	0.179
"27726"	0.137
"27727"	0.536
"27728"	0.031
"27729"	0.408
"27730"	0.109
"27731"	0.302
"27732"	0.934
"27733"	0.47
"27734"	0.352
"27735"	0.217
"27736"	0.182
"27737"	0.531
"27738"	0.589
"27739"	0.359
"27740"	0.615
"27741"	0.429
"27742"	0.395
"27743"	0.884
"27744"	0.822
"27745"	0.703
"27746"	0.842
"27747"	0.401
"27748"	0.174
"27749"	0.206
"27750"	0.197
"27751"	0.873
"27752"	0.581
"27753"	0.515
"27754"	0.967
"27755"	0.758
"27756"	0.805
"27757"	0.469
"27758"	0.791
"27759"	0.93
"27760"	0.038
"27761"	0.255
"27762"	0.877
"27763"	0.906
"27764"	0.039
"27765"	0.071
"27766"	0.404
"27767"	0.749
"27768"	0.432
"27769"	0.893
"27770"	0.828
"27771"	0.048
"27772"	0.804
"27773"	0.266
"27774"	0.121
"27775"	0.971
"27776"	0.109
"27777"	0.42
"27778"	0.815
"27779"	0.051
"27780"	0.063
"27781"	0.08
"27782"	0.752
"27783"	0.265
"27784"	0.855
"27785"	0.601
"27786"	0.338
"27787"	0.409
"27788"	0.867
"27789"	0.955
"27790"	0.266
"27791"	0.516
"27792"	0.258
"27793"	0.782
"27794"	0.835
"27795"	0.776
"27796"	0.045
"27797"	0.599
"27798"	0.485
"27799"	0.819
"27800"	0.067
"27801"	0.75
"27802"	0.374
"27803"	0.277
"27804"	0.919
"27805"	0.739
"27806"	0.156
"27807"	0.323
"27808"	0.342
"27809"	0.24
"27810"	0.526
"27811"	0.02
"27812"	0.222
"27813"	0.701
"27814"	0.677
"27815"	0.131
"27816"	0.827
"27817"	0.378
"27818"	0.886
"27819"	0.968
"27820"	0.401
"27821"	0.875
"27822"	0.169
"27823"	0.925
"27824"	0.512
"27825"	0.759
"27826"	0.13
"27827"	0.68
"27828"	0.406
"27829"	0.999
"27830"	0.545
"27831"	0.109
"27832"	0.618
"27833"	0.11
"27834"	0.622
"27835"	0.698
"27836"	0.033
"27837"	0.723
"27838"	0.769
"27839"	0.464
"27840"	0.658
"27841"	0.448
"27842"	0.446
"27843"	0.615
"27844"	0.05
"27845"	0.634
"27846"	0.901
"27847"	0.704
"27848"	0.053
"27849"	0.099
"27850"	0.073
"27851"	0.223
"27852"	0.512
"27853"	0.919
"27854"	0.425
"27855"	0.264
"27856"	0.475
"27857"	0.487
"27858"	0.278
"27859"	0.066
"27860"	0.822
"27861"	0.152
"27862"	0.874
"27863"	0.104
"27864"	0.76
"27865"	0.556
"27866"	0.158
"27867"	0.666
"27868"	0.242
"27869"	0.982
"27870"	0.555
"27871"	0.508
"27872"	0.894
"27873"	0.181
"27874"	0.914
"27875"	0.166
"27876"	0.731
"27877"	0.907
"27878"	0.903
"27879"	0.138
"27880"	0.029
"27881"	0.008
"27882"	0.342
"27883"	0.439
"27884"	0.447
"27885"	0.059
"27886"	0.908
"27887"	0.211
"27888"	0.488
"27889"	0.674
"27890"	0.524
"27891"	0.349
"27892"	0.823
"27893"	0.75
"27894"	0.52
"27895"	0.558
"27896"	0.557
"27897"	0.142
"27898"	0.304
"27899"	0.187
"27900"	0.782
"27901"	0.848
"27902"	0.364
"27903"	0.896
"27904"	0.423
"27905"	0.03
"27906"	0.115
"27907"	0.666
"27908"	0.282
"27909"	0.645
"27910"	0.831
"27911"	0.336
"27912"	0.616
"27913"	0.521
"27914"	0.863
"27915"	0.427
"27916"	0.234
"27917"	0.636
"27918"	0.049
"27919"	0.494
"27920"	0.872
"27921"	0.512
"27922"	0.716
"27923"	0.69
"27924"	0.783
"27925"	0.525
"27926"	0.227
"27927"	0.85
"27928"	0.012
"27929"	0.25
"27930"	0.627
"27931"	0.488
"27932"	0.136
"27933"	0.54
"27934"	0.199
"27935"	0.072
"27936"	0.055
"27937"	0.75
"27938"	0.387
"27939"	0.155
"27940"	0.607
"27941"	0.41
"27942"	0.444
"27943"	0.79
"27944"	0.546
"27945"	0.911
"27946"	0.935
"27947"	0.75
"27948"	0.96
"27949"	0.792
"27950"	0.594
"27951"	0.517
"27952"	0.338
"27953"	0.782
"27954"	0.751
"27955"	0.661
"27956"	0.451
"27957"	0.842
"27958"	0.878
"27959"	0.975
"27960"	0.357
"27961"	0.351
"27962"	0.441
"27963"	0.359
"27964"	0.232
"27965"	0.495
"27966"	0.119
"27967"	0.913
"27968"	0.697
"27969"	0.692
"27970"	0.084
"27971"	0.254
"27972"	0.728
"27973"	0.281
"27974"	0.298
"27975"	0.203
"27976"	0.292
"27977"	0.986
"27978"	0.995
"27979"	0.624
"27980"	0.797
"27981"	0.762
"27982"	0.772
"27983"	0.786
"27984"	0.515
"27985"	0.729
"27986"	0.299
"27987"	0.865
"27988"	0.358
"27989"	0.201
"27990"	0.242
"27991"	0.223
"27992"	0.35
"27993"	0.689
"27994"	0.42
"27995"	0.991
"27996"	0.349
"27997"	0.211
"27998"	0.729
"27999"	0.471
"28000"	0.069
"28001"	0.147
"28002"	0.189
"28003"	0.926
"28004"	0.892
"28005"	0.829
"28006"	0.203
"28007"	0.632
"28008"	0.812
"28009"	0.152
"28010"	0.32
"28011"	0.474
"28012"	0.468
"28013"	0.072
"28014"	0.071
"28015"	0.043
"28016"	0.945
"28017"	0.536
"28018"	0.057
"28019"	0.197
"28020"	0.323
"28021"	0.7
"28022"	0.704
"28023"	0.321
"28024"	0.007
"28025"	0.467
"28026"	0.249
"28027"	0.977
"28028"	0.589
"28029"	0.36
"28030"	0.388
"28031"	0.741
"28032"	0.357
"28033"	0.62
"28034"	0.936
"28035"	0.33
"28036"	0.732
"28037"	0.69
"28038"	0.874
"28039"	0.558
"28040"	0.099
"28041"	0.712
"28042"	0.61
"28043"	0.667
"28044"	0.447
"28045"	0.051
"28046"	0.754
"28047"	0.748
"28048"	0.89
"28049"	0.912
"28050"	0.412
"28051"	0.478
"28052"	0.988
"28053"	0.631
"28054"	0.822
"28055"	0.691
"28056"	0.386
"28057"	0.251
"28058"	0.57
"28059"	0.399
"28060"	0.573
"28061"	0.25
"28062"	0.093
"28063"	0.167
"28064"	0.605
"28065"	0.087
"28066"	0.094
"28067"	0.889
"28068"	0.823
"28069"	0.356
"28070"	0.802
"28071"	0.08
"28072"	0.585
"28073"	0.628
"28074"	0.21
"28075"	0.189
"28076"	0.95
"28077"	0.862
"28078"	0.212
"28079"	0.61
"28080"	0.72
"28081"	0.56
"28082"	0.677
"28083"	0.842
"28084"	0.671
"28085"	0.156
"28086"	0.943
"28087"	0.312
"28088"	0.573
"28089"	0.236
"28090"	0.349
"28091"	0.67
"28092"	0.035
"28093"	0.765
"28094"	0.412
"28095"	0.548
"28096"	0.66
"28097"	0.6
"28098"	0.406
"28099"	0.112
"28100"	0.679
"28101"	0.411
"28102"	0.484
"28103"	0.849
"28104"	0.549
"28105"	0.394
"28106"	0.622
"28107"	0.611
"28108"	0.158
"28109"	0.751
"28110"	0.995
"28111"	0.404
"28112"	0.147
"28113"	0.918
"28114"	0.319
"28115"	0.468
"28116"	0.131
"28117"	0.564
"28118"	0.373
"28119"	0.448
"28120"	0.234
"28121"	0.465
"28122"	0.529
"28123"	0.244
"28124"	0.811
"28125"	0.88
"28126"	0.218
"28127"	0.046
"28128"	0.323
"28129"	0.145
"28130"	0.219
"28131"	0.838
"28132"	0.936
"28133"	0.632
"28134"	0.29
"28135"	0.802
"28136"	0.148
"28137"	0.811
"28138"	0.609
"28139"	0.528
"28140"	0.374
"28141"	0.521
"28142"	0.226
"28143"	0.86
"28144"	0.994
"28145"	0.533
"28146"	0.252
"28147"	0.245
"28148"	0.763
"28149"	0.706
"28150"	0.829
"28151"	0.384
"28152"	0.642
"28153"	0.173
"28154"	0.853
"28155"	0.283
"28156"	0.162
"28157"	0.438
"28158"	0.469
"28159"	0.366
"28160"	0.339
"28161"	0.556
"28162"	0.878
"28163"	0.959
"28164"	0.919
"28165"	0.663
"28166"	0.479
"28167"	0.181
"28168"	0.885
"28169"	0.943
"28170"	0.239
"28171"	0.823
"28172"	0.87
"28173"	0.771
"28174"	0.059
"28175"	0.778
"28176"	0.406
"28177"	0.583
"28178"	0.869
"28179"	0.36
"28180"	0.813
"28181"	0.261
"28182"	0.505
"28183"	0.972
"28184"	0.751
"28185"	0.741
"28186"	0.653
"28187"	0.391
"28188"	0.917
"28189"	0.921
"28190"	0.164
"28191"	0.873
"28192"	0.34
"28193"	0.543
"28194"	0.16
"28195"	0.866
"28196"	0.108
"28197"	0.968
"28198"	0.602
"28199"	0.54
"28200"	0.703
"28201"	0.688
"28202"	0.754
"28203"	0.213
"28204"	0.424
"28205"	0.329
"28206"	0.281
"28207"	0.363
"28208"	0.452
"28209"	0.807
"28210"	0.515
"28211"	0.952
"28212"	0.334
"28213"	0.419
"28214"	0.296
"28215"	0.329
"28216"	0.893
"28217"	0.644
"28218"	0.775
"28219"	0.175
"28220"	0.714
"28221"	0.373
"28222"	0.494
"28223"	0.172
"28224"	0.665
"28225"	0.936
"28226"	0.097
"28227"	0.858
"28228"	0.744
"28229"	0.175
"28230"	0.266
"28231"	0.2
"28232"	0.928
"28233"	0.615
"28234"	0.334
"28235"	0.141
"28236"	0.515
"28237"	0.881
"28238"	0.308
"28239"	0.786
"28240"	0.279
"28241"	0.046
"28242"	0.408
"28243"	0.853
"28244"	0.736
"28245"	0.44
"28246"	0.726
"28247"	0.871
"28248"	0.895
"28249"	0.11
"28250"	0.974
"28251"	0.093
"28252"	0.858
"28253"	0.96
"28254"	0.691
"28255"	0.037
"28256"	0.428
"28257"	0.755
"28258"	0.057
"28259"	0.253
"28260"	0.527
"28261"	0.605
"28262"	0.911
"28263"	0.686
"28264"	0.433
"28265"	0.361
"28266"	0.197
"28267"	0.489
"28268"	0.213
"28269"	0.366
"28270"	0.838
"28271"	0.453
"28272"	0.487
"28273"	0.166
"28274"	0.556
"28275"	0.414
"28276"	0.09
"28277"	0.083
"28278"	0.937
"28279"	0.145
"28280"	0.771
"28281"	0.531
"28282"	0.678
"28283"	0.378
"28284"	0.443
"28285"	0.409
"28286"	0.856
"28287"	0.405
"28288"	0.504
"28289"	0.161
"28290"	0.696
"28291"	0.931
"28292"	0.667
"28293"	0.653
"28294"	0.807
"28295"	0.623
"28296"	0.6
"28297"	0.031
"28298"	0.137
"28299"	0.945
"28300"	0.772
"28301"	0.265
"28302"	0.006
"28303"	0.543
"28304"	0.928
"28305"	0.544
"28306"	0.835
"28307"	0.103
"28308"	0.366
"28309"	0.466
"28310"	0.827
"28311"	0.696
"28312"	0.528
"28313"	0.367
"28314"	0.089
"28315"	0.841
"28316"	0.912
"28317"	0.807
"28318"	0.953
"28319"	0.794
"28320"	0.631
"28321"	0.115
"28322"	0.119
"28323"	0.067
"28324"	0.681
"28325"	0.979
"28326"	0.311
"28327"	0.96
"28328"	0.751
"28329"	0.441
"28330"	0.433
"28331"	0.448
"28332"	0.037
"28333"	0.462
"28334"	0.565
"28335"	0.984
"28336"	0.781
"28337"	0.17
"28338"	0.653
"28339"	0.696
"28340"	0.941
"28341"	0.328
"28342"	0.506
"28343"	0.283
"28344"	0.392
"28345"	0.839
"28346"	0.474
"28347"	0.125
"28348"	0.21
"28349"	0.704
"28350"	0.118
"28351"	0.196
"28352"	0.607
"28353"	0.832
"28354"	0.072
"28355"	0.636
"28356"	0.859
"28357"	0.991
"28358"	0.685
"28359"	0.684
"28360"	0.305
"28361"	0.427
"28362"	0.555
"28363"	0.88
"28364"	0.286
"28365"	0.841
"28366"	0.664
"28367"	0.286
"28368"	0.617
"28369"	0.206
"28370"	0.978
"28371"	0.294
"28372"	0.998
"28373"	0.732
"28374"	0.778
"28375"	0.17
"28376"	0.733
"28377"	0.131
"28378"	0.071
"28379"	0.003
"28380"	0.468
"28381"	0.147
"28382"	0.872
"28383"	0.773
"28384"	0.398
"28385"	0.18
"28386"	0.468
"28387"	0.319
"28388"	0.818
"28389"	0.379
"28390"	0.64
"28391"	0.598
"28392"	0.346
"28393"	0.664
"28394"	0.538
"28395"	0.632
"28396"	0.354
"28397"	0.07
"28398"	0.74
"28399"	0.182
"28400"	0.893
"28401"	0.33
"28402"	0.928
"28403"	0.706
"28404"	0.332
"28405"	0.631
"28406"	0.156
"28407"	0.396
"28408"	0.96
"28409"	0.464
"28410"	0.145
"28411"	0.846
"28412"	0.203
"28413"	0.34
"28414"	0.694
"28415"	0.978
"28416"	0.401
"28417"	0.777
"28418"	0.938
"28419"	0.838
"28420"	0.715
"28421"	0.588
"28422"	0.497
"28423"	0.952
"28424"	0.296
"28425"	0.218
"28426"	0.566
"28427"	0.193
"28428"	0.898
"28429"	0.497
"28430"	0.175
"28431"	0.476
"28432"	0.83
"28433"	0.071
"28434"	0.358
"28435"	0.116
"28436"	0.077
"28437"	0.161
"28438"	0.593
"28439"	0.65
"28440"	0.898
"28441"	0.449
"28442"	0.018
"28443"	0.994
"28444"	0.669
"28445"	0.725
"28446"	0.85
"28447"	0.984
"28448"	0.182
"28449"	0.851
"28450"	0.133
"28451"	0.953
"28452"	0.953
"28453"	0.456
"28454"	0.262
"28455"	0.748
"28456"	0.616
"28457"	0.401
"28458"	0.262
"28459"	0.121
"28460"	0.768
"28461"	0.949
"28462"	0.68
"28463"	0.737
"28464"	0.91
"28465"	0.761
"28466"	0.775
"28467"	0.615
"28468"	0.712
"28469"	0.107
"28470"	0.589
"28471"	0.662
"28472"	0.112
"28473"	0.129
"28474"	0.388
"28475"	0.523
"28476"	0.234
"28477"	0.722
"28478"	0.103
"28479"	0.296
"28480"	0.525
"28481"	0.532
"28482"	0.679
"28483"	0.469
"28484"	0.284
"28485"	0.408
"28486"	0.144
"28487"	0.305
"28488"	0.337
"28489"	0.472
"28490"	0.675
"28491"	0.175
"28492"	0.118
"28493"	0.204
"28494"	0.375
"28495"	0.628
"28496"	0.464
"28497"	0.679
"28498"	0.534
"28499"	0.055
"28500"	0.461
"28501"	0.735
"28502"	0.499
"28503"	0.339
"28504"	0.752
"28505"	0.047
"28506"	0.053
"28507"	0.994
"28508"	0.065
"28509"	0.648
"28510"	0.445
"28511"	0.444
"28512"	0.286
"28513"	0.743
"28514"	0.892
"28515"	0.812
"28516"	0.236
"28517"	0.891
"28518"	0.606
"28519"	0.71
"28520"	0.579
"28521"	0.149
"28522"	0.929
"28523"	0.118
"28524"	0.56
"28525"	0.249
"28526"	0.874
"28527"	0.656
"28528"	0.664
"28529"	0.565
"28530"	0.548
"28531"	0.332
"28532"	0.234
"28533"	0.74
"28534"	0.334
"28535"	0.282
"28536"	0.354
"28537"	0.453
"28538"	0.345
"28539"	0.834
"28540"	0.399
"28541"	0.51
"28542"	0.725
"28543"	0.894
"28544"	0.276
"28545"	0.814
"28546"	0.737
"28547"	0.885
"28548"	0.344
"28549"	0.65
"28550"	0.362
"28551"	0.397
"28552"	0.573
"28553"	0.068
"28554"	0.376
"28555"	0.784
"28556"	0.392
"28557"	0.682
"28558"	0.786
"28559"	0.746
"28560"	0.213
"28561"	0.596
"28562"	0.975
"28563"	0.063
"28564"	0.435
"28565"	0.175
"28566"	0.826
"28567"	0.914
"28568"	0.483
"28569"	0.388
"28570"	0.658
"28571"	0.503
"28572"	0.571
"28573"	0.364
"28574"	0.337
"28575"	0.177
"28576"	0.208
"28577"	0.916
"28578"	0.766
"28579"	0.501
"28580"	0.942
"28581"	0.207
"28582"	0.551
"28583"	0.538
"28584"	0.751
"28585"	0.561
"28586"	0.293
"28587"	0.835
"28588"	0.643
"28589"	0.708
"28590"	0.762
"28591"	0.016
"28592"	0.178
"28593"	0.812
"28594"	0.217
"28595"	0.667
"28596"	0.486
"28597"	0.421
"28598"	0.867
"28599"	0.388
"28600"	0.753
"28601"	0.598
"28602"	0.496
"28603"	0.171
"28604"	0.975
"28605"	0.649
"28606"	0.911
"28607"	0.086
"28608"	0.286
"28609"	0.233
"28610"	0.292
"28611"	0.823
"28612"	0.083
"28613"	0.009
"28614"	0.449
"28615"	0.793
"28616"	0.045
"28617"	0.739
"28618"	0.039
"28619"	0.222
"28620"	0.791
"28621"	0.778
"28622"	0.025
"28623"	0.515
"28624"	0.363
"28625"	0.188
"28626"	0.982
"28627"	0.386
"28628"	0.812
"28629"	0.264
"28630"	0.82
"28631"	0.216
"28632"	0.808
"28633"	0.683
"28634"	0.594
"28635"	0.266
"28636"	0.088
"28637"	0.539
"28638"	0.761
"28639"	0.044
"28640"	0.94
"28641"	0.334
"28642"	0.198
"28643"	0.985
"28644"	0.083
"28645"	0.148
"28646"	0.312
"28647"	0.86
"28648"	0.041
"28649"	0.772
"28650"	0.003
"28651"	0.316
"28652"	0.885
"28653"	0.766
"28654"	0.391
"28655"	0.43
"28656"	0.09
"28657"	0.984
"28658"	0.943
"28659"	0.917
"28660"	0.478
"28661"	0.444
"28662"	0.879
"28663"	0.878
"28664"	0.165
"28665"	0.029
"28666"	0.202
"28667"	0.605
"28668"	0.841
"28669"	0.25
"28670"	0.557
"28671"	0.313
"28672"	0.286
"28673"	0.63
"28674"	0.894
"28675"	0.169
"28676"	0.883
"28677"	0.647
"28678"	0.404
"28679"	0.861
"28680"	0.492
"28681"	0.555
"28682"	0.301
"28683"	0.67
"28684"	0.294
"28685"	0.039
"28686"	0.692
"28687"	0.106
"28688"	0.67
"28689"	0.547
"28690"	0.262
"28691"	0.162
"28692"	0.541
"28693"	0.02
"28694"	0.731
"28695"	0.611
"28696"	0.094
"28697"	0.876
"28698"	0.63
"28699"	0.156
"28700"	0.852
"28701"	0.219
"28702"	0.727
"28703"	0.159
"28704"	0.693
"28705"	0.596
"28706"	0.145
"28707"	0.983
"28708"	0.676
"28709"	0.348
"28710"	0.111
"28711"	0.189
"28712"	0.003
"28713"	0.828
"28714"	0.11
"28715"	0.719
"28716"	0.227
"28717"	0.509
"28718"	0.64
"28719"	0.079
"28720"	0.283
"28721"	0.608
"28722"	0.902
"28723"	0.066
"28724"	0.475
"28725"	0.177
"28726"	0.67
"28727"	0.029
"28728"	0.549
"28729"	0.418
"28730"	0.611
"28731"	0.45
"28732"	0.221
"28733"	0.816
"28734"	0.643
"28735"	0.337
"28736"	0.892
"28737"	0.555
"28738"	0.106
"28739"	0.017
"28740"	0.733
"28741"	0.085
"28742"	0.606
"28743"	0.281
"28744"	0.66
"28745"	0.888
"28746"	0.696
"28747"	0.193
"28748"	0.021
"28749"	0.089
"28750"	0.938
"28751"	0.909
"28752"	0.139
"28753"	0.871
"28754"	0.803
"28755"	0.524
"28756"	0.831
"28757"	0.309
"28758"	0.004
"28759"	0.623
"28760"	0.598
"28761"	0.341
"28762"	0.22
"28763"	0.81
"28764"	0.932
"28765"	0.077
"28766"	0.464
"28767"	0.136
"28768"	0.325
"28769"	0.372
"28770"	0.511
"28771"	0.612
"28772"	0.04
"28773"	0.029
"28774"	0.333
"28775"	0.904
"28776"	0.786
"28777"	0.23
"28778"	0.076
"28779"	0.221
"28780"	0.154
"28781"	0.495
"28782"	0.527
"28783"	0.343
"28784"	0.397
"28785"	0.065
"28786"	0.839
"28787"	0.222
"28788"	0.081
"28789"	0.788
"28790"	0.345
"28791"	0.327
"28792"	0.402
"28793"	0.518
"28794"	0.621
"28795"	0.401
"28796"	0.775
"28797"	0.025
"28798"	0.855
"28799"	0.755
"28800"	0.606
"28801"	0.769
"28802"	0.113
"28803"	0.478
"28804"	0.16
"28805"	0.04
"28806"	0.581
"28807"	0.75
"28808"	0.333
"28809"	0.877
"28810"	0.915
"28811"	0.954
"28812"	0.992
"28813"	0.966
"28814"	0.101
"28815"	0.732
"28816"	0.834
"28817"	0.966
"28818"	0.625
"28819"	0.242
"28820"	0.301
"28821"	0.051
"28822"	0.185
"28823"	0.531
"28824"	0.944
"28825"	0.635
"28826"	0.477
"28827"	0.433
"28828"	0.67
"28829"	0.802
"28830"	0.894
"28831"	0.074
"28832"	0.432
"28833"	0.717
"28834"	0.716
"28835"	0.989
"28836"	0.286
"28837"	0.3
"28838"	0.482
"28839"	0.4
"28840"	0.302
"28841"	0.837
"28842"	0.845
"28843"	0.167
"28844"	0.402
"28845"	0.224
"28846"	0.61
"28847"	0.759
"28848"	0.007
"28849"	0.238
"28850"	0.691
"28851"	0.355
"28852"	0.99
"28853"	0.258
"28854"	0.559
"28855"	0.137
"28856"	0.624
"28857"	0.801
"28858"	0.802
"28859"	0.218
"28860"	0.24
"28861"	0.52
"28862"	0.3
"28863"	0.118
"28864"	0.611
"28865"	0.201
"28866"	0.597
"28867"	0.804
"28868"	0.179
"28869"	0.912
"28870"	0.466
"28871"	0.971
"28872"	0.712
"28873"	0.386
"28874"	0.093
"28875"	0.137
"28876"	0.928
"28877"	0.701
"28878"	0.717
"28879"	0.998
"28880"	0.872
"28881"	0.541
"28882"	0.331
"28883"	0.457
"28884"	0.934
"28885"	0.453
"28886"	0.871
"28887"	0.748
"28888"	0.187
"28889"	0.268
"28890"	0.031
"28891"	0.653
"28892"	0.765
"28893"	0.205
"28894"	0.126
"28895"	0.581
"28896"	0.256
"28897"	0.831
"28898"	0.444
"28899"	0.649
"28900"	0.9
"28901"	0.686
"28902"	0.771
"28903"	0.443
"28904"	0.857
"28905"	0.745
"28906"	0.35
"28907"	0.682
"28908"	0.716
"28909"	0.666
"28910"	0.852
"28911"	0.193
"28912"	0.329
"28913"	0.006
"28914"	0.374
"28915"	0.426
"28916"	0.131
"28917"	0.49
"28918"	0.228
"28919"	0.032
"28920"	0.986
"28921"	0
"28922"	0.234
"28923"	0.818
"28924"	0.248
"28925"	0.681
"28926"	0.004
"28927"	0.791
"28928"	0.091
"28929"	0.82
"28930"	0.503
"28931"	0.868
"28932"	0.123
"28933"	0.31
"28934"	0.213
"28935"	0.017
"28936"	0.944
"28937"	0.885
"28938"	0.252
"28939"	0.397
"28940"	0.583
"28941"	0.673
"28942"	0.946
"28943"	0.104
"28944"	0.165
"28945"	0.129
"28946"	0.595
"28947"	0.85
"28948"	0.747
"28949"	0.207
"28950"	0.93
"28951"	0.582
"28952"	0.109
"28953"	0.569
"28954"	0.729
"28955"	0.157
"28956"	0.367
"28957"	0.999
"28958"	0.723
"28959"	0.342
"28960"	0.773
"28961"	0.329
"28962"	0.792
"28963"	0.014
"28964"	0.373
"28965"	0.062
"28966"	0.218
"28967"	0.735
"28968"	0.111
"28969"	0.821
"28970"	0.24
"28971"	0.078
"28972"	0.624
"28973"	0.731
"28974"	0.903
"28975"	0.922
"28976"	0.413
"28977"	0.336
"28978"	0.826
"28979"	0.798
"28980"	0.883
"28981"	0.797
"28982"	0.716
"28983"	0.423
"28984"	0.527
"28985"	0.706
"28986"	0.251
"28987"	0.903
"28988"	0.107
"28989"	0.925
"28990"	0.221
"28991"	0.028
"28992"	0.798
"28993"	0.151
"28994"	0.793
"28995"	0.639
"28996"	0.615
