"x"
"6845"	0.196
"6846"	0.919
"6847"	0.538
"6848"	0.233
"6849"	0.875
"6850"	0.921
"6851"	0.394
"6852"	0.508
"6853"	0.224
"6854"	0.886
"6855"	0.049
"6856"	0.49
"6857"	0.73
"6858"	0.674
"6859"	0.286
"6860"	0.43
"6861"	0.023
"6862"	0.328
"6863"	0.199
"6864"	0.77
"6865"	0.318
"6866"	0.411
"6867"	0.331
"6868"	0.955
"6869"	0.953
"6870"	0.065
"6871"	0.788
"6872"	0.464
"6873"	0.45
"6874"	0.359
"6875"	0.261
"6876"	0.021
"6877"	0.804
"6878"	0.882
"6879"	0.556
"6880"	0.534
"6881"	0.851
"6882"	0.366
"6883"	0.32
"6884"	0.052
"6885"	0.09
"6886"	0.279
"6887"	0.699
"6888"	0.207
"6889"	0.548
"6890"	0.043
"6891"	0.042
"6892"	0.85
"6893"	0.939
"6894"	0.873
"6895"	0.692
"6896"	0.518
"6897"	0.546
"6898"	0.631
"6899"	0.673
"6900"	0.764
"6901"	0.707
"6902"	0.884
"6903"	0.589
"6904"	0.704
"6905"	0.624
"6906"	0.895
"6907"	0.406
"6908"	0.225
"6909"	0.446
"6910"	0.625
"6911"	0.758
"6912"	0.746
"6913"	0.559
"6914"	0.396
"6915"	0.956
"6916"	0.253
"6917"	0.404
"6918"	0.28
"6919"	0.525
"6920"	0.207
"6921"	0.378
"6922"	0.195
"6923"	0.927
"6924"	0.797
"6925"	0.665
"6926"	0.979
"6927"	0.216
"6928"	0.177
"6929"	0.1
"6930"	0.563
"6931"	0.563
"6932"	0.582
"6933"	0.269
"6934"	0.969
"6935"	0.454
"6936"	0.761
"6937"	0.285
"6938"	0.256
"6939"	0.705
"6940"	0.822
"6941"	0.981
"6942"	0.505
"6943"	0.746
"6944"	0.737
"6945"	0.067
"6946"	0.338
"6947"	0.763
"6948"	0.683
"6949"	0.107
"6950"	0.262
"6951"	0.934
"6952"	0.348
"6953"	0.803
"6954"	0.561
"6955"	0.215
"6956"	0.467
"6957"	0.838
"6958"	0.995
"6959"	0.415
"6960"	0.498
"6961"	0.887
"6962"	0.584
"6963"	0.862
"6964"	0.47
"6965"	0.554
"6966"	0.838
"6967"	0.261
"6968"	0.023
"6969"	0.481
"6970"	0.054
"6971"	0.822
"6972"	0.837
"6973"	0.533
"6974"	0.552
"6975"	0.081
"6976"	0.998
"6977"	0.395
"6978"	0.82
"6979"	0.31
"6980"	0.765
"6981"	0.773
"6982"	0.452
"6983"	0.398
"6984"	0.825
"6985"	0.126
"6986"	0.56
"6987"	0.275
"6988"	0.589
"6989"	0.574
"6990"	0.072
"6991"	0.558
"6992"	0.302
"6993"	0.978
"6994"	0.028
"6995"	0.665
"6996"	0.639
"6997"	0.291
"6998"	0.71
"6999"	0.671
"7000"	0.985
"7001"	0.422
"7002"	0.727
"7003"	0.427
"7004"	0.805
"7005"	0.498
"7006"	0.754
"7007"	0.487
"7008"	0.335
"7009"	0.484
"7010"	0.407
"7011"	0.563
"7012"	0.673
"7013"	0.393
"7014"	0.017
"7015"	0.655
"7016"	0.711
"7017"	0.592
"7018"	0.819
"7019"	0.551
"7020"	0.068
"7021"	0.663
"7022"	0.715
"7023"	0.65
"7024"	0.541
"7025"	0.862
"7026"	0.88
"7027"	0.273
"7028"	0.842
"7029"	0.291
"7030"	0.657
"7031"	0.811
"7032"	0.627
"7033"	0.343
"7034"	0.109
"7035"	0.853
"7036"	0.236
"7037"	0.586
"7038"	0.144
"7039"	0.893
"7040"	0.783
"7041"	0.496
"7042"	0.021
"7043"	0.422
"7044"	0.964
"7045"	0.995
"7046"	0.757
"7047"	0.992
"7048"	0.377
"7049"	0.237
"7050"	0.73
"7051"	0.985
"7052"	0.533
"7053"	0.139
"7054"	0.298
"7055"	0.893
"7056"	0.787
"7057"	0.653
"7058"	0.017
"7059"	0.044
"7060"	0.495
"7061"	0.432
"7062"	0.718
"7063"	0.566
"7064"	0.234
"7065"	0.783
"7066"	0.675
"7067"	0.153
"7068"	0.064
"7069"	0.389
"7070"	0.545
"7071"	0.075
"7072"	0.767
"7073"	0.878
"7074"	0.426
"7075"	0.937
"7076"	0.995
"7077"	0.052
"7078"	0.945
"7079"	0.741
"7080"	0.653
"7081"	0.507
"7082"	0.087
"7083"	0.285
"7084"	0.97
"7085"	0.406
"7086"	0.297
"7087"	0.698
"7088"	0.9
"7089"	0.337
"7090"	0.364
"7091"	0.758
"7092"	0.186
"7093"	0.71
"7094"	0.708
"7095"	0.048
"7096"	0.228
"7097"	0.244
"7098"	0.419
"7099"	0.871
"7100"	0.596
"7101"	0.073
"7102"	0.675
"7103"	0.821
"7104"	0.581
"7105"	0.199
"7106"	0.132
"7107"	0.594
"7108"	0.768
"7109"	0.607
"7110"	0.055
"7111"	0.62
"7112"	0.848
"7113"	0.371
"7114"	0.11
"7115"	0.963
"7116"	0.385
"7117"	0.124
"7118"	0.157
"7119"	0.255
"7120"	0.247
"7121"	0.662
"7122"	0.787
"7123"	0.439
"7124"	0.282
"7125"	0.91
"7126"	0.769
"7127"	0.552
"7128"	0.956
"7129"	0.692
"7130"	0.843
"7131"	0.401
"7132"	0.326
"7133"	0.493
"7134"	0.366
"7135"	0.527
"7136"	0.249
"7137"	0.63
"7138"	0.921
"7139"	0.338
"7140"	0.947
"7141"	0.287
"7142"	0.561
"7143"	0.963
"7144"	0.063
"7145"	0.398
"7146"	0.079
"7147"	0.683
"7148"	0.793
"7149"	0.594
"7150"	0.157
"7151"	0.568
"7152"	0.583
"7153"	0.169
"7154"	0.267
"7155"	0.751
"7156"	0.549
"7157"	0.271
"7158"	0.858
"7159"	0.077
"7160"	0.431
"7161"	0.931
"7162"	0.842
"7163"	0.307
"7164"	0.358
"7165"	0.172
"7166"	0.02
"7167"	0.804
"7168"	0.588
"7169"	0.81
"7170"	0.026
"7171"	0.707
"7172"	0.534
"7173"	0.308
"7174"	0.062
"7175"	0.21
"7176"	0.916
"7177"	0.282
"7178"	0.578
"7179"	0.014
"7180"	0.154
"7181"	0.145
"7182"	0.156
"7183"	0.162
"7184"	0.889
"7185"	0.497
"7186"	0.487
"7187"	0.274
"7188"	0.649
"7189"	0.321
"7190"	0.882
"7191"	0.375
"7192"	0.052
"7193"	0.038
"7194"	0.418
"7195"	0.15
"7196"	0.357
"7197"	0.593
"7198"	0.533
"7199"	0.858
"7200"	0.343
"7201"	0.344
"7202"	0.632
"7203"	0.806
"7204"	0.345
"7205"	0.114
"7206"	0.609
"7207"	0.365
"7208"	0.069
"7209"	0.622
"7210"	0.311
"7211"	0.323
"7212"	0.582
"7213"	0.266
"7214"	0.561
"7215"	0.708
"7216"	0.559
"7217"	0.37
"7218"	0.223
"7219"	0.891
"7220"	0.376
"7221"	0.028
"7222"	0.958
"7223"	0.995
"7224"	0.65
"7225"	0.184
"7226"	0.597
"7227"	0.529
"7228"	0.431
"7229"	0.171
"7230"	0.216
"7231"	0.339
"7232"	0.604
"7233"	0.425
"7234"	0.771
"7235"	0.832
"7236"	0.173
"7237"	0.438
"7238"	0.696
"7239"	0.336
"7240"	0.048
"7241"	0.452
"7242"	0.196
"7243"	0.445
"7244"	0.242
"7245"	0.762
"7246"	0.161
"7247"	0.872
"7248"	0.258
"7249"	0.475
"7250"	0.015
"7251"	0.194
"7252"	0.571
"7253"	0.216
"7254"	0.144
"7255"	0.499
"7256"	0.563
"7257"	0.594
"7258"	0.575
"7259"	0.673
"7260"	0.478
"7261"	0.005
"7262"	0.245
"7263"	0.778
"7264"	0.186
"7265"	0.104
"7266"	0.531
"7267"	0.356
"7268"	0.669
"7269"	0.157
"7270"	0.325
"7271"	0.457
"7272"	0.141
"7273"	0.115
"7274"	0.93
"7275"	0.857
"7276"	0.695
"7277"	0.862
"7278"	0.331
"7279"	0.435
"7280"	0.769
"7281"	0.518
"7282"	0.729
"7283"	0.849
"7284"	0.616
"7285"	0.078
"7286"	0.073
"7287"	0.473
"7288"	0.345
"7289"	0.503
"7290"	0.77
"7291"	0.224
"7292"	0.35
"7293"	0.58
"7294"	0.357
"7295"	0.656
"7296"	0.295
"7297"	0.316
"7298"	0.487
"7299"	0.026
"7300"	0.686
"7301"	0.207
"7302"	0.025
"7303"	0.961
"7304"	0.963
"7305"	0.009
"7306"	0.125
"7307"	0.798
"7308"	0.548
"7309"	0.764
"7310"	0.635
"7311"	0.874
"7312"	0.321
"7313"	0.386
"7314"	0.421
"7315"	0.905
"7316"	0.476
"7317"	0.893
"7318"	0.312
"7319"	0.615
"7320"	0.702
"7321"	0.233
"7322"	0.786
"7323"	0.248
"7324"	0.412
"7325"	0.777
"7326"	0.186
"7327"	0.154
"7328"	0.474
"7329"	0.157
"7330"	0.04
"7331"	0.406
"7332"	0.248
"7333"	0.438
"7334"	0.159
"7335"	0.634
"7336"	0.279
"7337"	0.898
"7338"	0.113
"7339"	0.781
"7340"	0.655
"7341"	0.635
"7342"	0.007
"7343"	0.079
"7344"	0.989
"7345"	0.64
"7346"	0.585
"7347"	0.743
"7348"	0.643
"7349"	0.574
"7350"	0.075
"7351"	0.406
"7352"	0.262
"7353"	0.115
"7354"	0.354
"7355"	0.394
"7356"	0.113
"7357"	0.21
"7358"	0.757
"7359"	0.532
"7360"	0.932
"7361"	0.525
"7362"	0.023
"7363"	0.247
"7364"	0.719
"7365"	0.444
"7366"	0.268
"7367"	0.879
"7368"	0.594
"7369"	0.5
"7370"	0.078
"7371"	0.191
"7372"	0.59
"7373"	0.369
"7374"	0.068
"7375"	0.42
"7376"	0.794
"7377"	0.804
"7378"	0.616
"7379"	0.202
"7380"	0.039
"7381"	0.914
"7382"	0.191
"7383"	0.13
"7384"	0.857
"7385"	0.265
"7386"	0.409
"7387"	0.967
"7388"	0.475
"7389"	0.675
"7390"	0.953
"7391"	0.967
"7392"	0.053
"7393"	0.679
"7394"	0.596
"7395"	0.144
"7396"	0.575
"7397"	0.167
"7398"	0.03
"7399"	0.612
"7400"	0.05
"7401"	0.298
"7402"	0.857
"7403"	0.65
"7404"	0.834
"7405"	0.884
"7406"	0.16
"7407"	0.148
"7408"	0.229
"7409"	0.158
"7410"	0.346
"7411"	0.464
"7412"	0.738
"7413"	0.283
"7414"	0.78
"7415"	0.56
"7416"	0.193
"7417"	0.02
"7418"	0.473
"7419"	0.743
"7420"	0.09
"7421"	0.732
"7422"	0.518
"7423"	0.102
"7424"	0.605
"7425"	0.629
"7426"	0.247
"7427"	0.597
"7428"	0.797
"7429"	0.274
"7430"	0.418
"7431"	0.31
"7432"	0.28
"7433"	0.556
"7434"	0.143
"7435"	0.43
"7436"	0.14
"7437"	0.345
"7438"	0.628
"7439"	0.574
"7440"	0.282
"7441"	0.282
"7442"	0.419
"7443"	0.659
"7444"	0.235
"7445"	0.996
"7446"	0.052
"7447"	0.249
"7448"	0.136
"7449"	0.187
"7450"	0.74
"7451"	0.81
"7452"	0.793
"7453"	0.323
"7454"	0.389
"7455"	0.664
"7456"	0.172
"7457"	0.589
"7458"	0.301
"7459"	0.716
"7460"	0.56
"7461"	0.064
"7462"	0.517
"7463"	0.942
"7464"	0.544
"7465"	0.466
"7466"	0.171
"7467"	0.292
"7468"	0.963
"7469"	0.817
"7470"	0.525
"7471"	0.037
"7472"	0.007
"7473"	0.408
"7474"	0.378
"7475"	0.844
"7476"	0.796
"7477"	0.888
"7478"	0.99
"7479"	0.595
"7480"	0.408
"7481"	0.683
"7482"	0.163
"7483"	0.113
"7484"	0.059
"7485"	0.633
"7486"	0.656
"7487"	0.065
"7488"	0.139
"7489"	0.906
"7490"	0.293
"7491"	0.558
"7492"	0.932
"7493"	0.448
"7494"	0.229
"7495"	0.345
"7496"	0.772
"7497"	0.728
"7498"	0.589
"7499"	0.352
"7500"	0.423
"7501"	0.696
"7502"	0.267
"7503"	0.648
"7504"	0.911
"7505"	0.56
"7506"	0.071
"7507"	0.01
"7508"	0.721
"7509"	0.424
"7510"	0.967
"7511"	0.406
"7512"	0.817
"7513"	0.382
"7514"	0.365
"7515"	0.402
"7516"	0.111
"7517"	0.456
"7518"	0.677
"7519"	0.566
"7520"	0.72
"7521"	0.643
"7522"	0.416
"7523"	0.914
"7524"	0.112
"7525"	0.646
"7526"	0.396
"7527"	0.06
"7528"	0.121
"7529"	0.268
"7530"	0.53
"7531"	0.586
"7532"	0.023
"7533"	0.868
"7534"	0.169
"7535"	0.467
"7536"	0.012
"7537"	0.506
"7538"	0.605
"7539"	0.113
"7540"	0.223
"7541"	0.84
"7542"	0.104
"7543"	0.117
"7544"	0.271
"7545"	0.478
"7546"	0.714
"7547"	0.496
"7548"	0.786
"7549"	0.523
"7550"	0.562
"7551"	0.876
"7552"	0.52
"7553"	0.449
"7554"	0.744
"7555"	0.131
"7556"	0.248
"7557"	0.095
"7558"	0.395
"7559"	0.62
"7560"	0.067
"7561"	0.806
"7562"	0.847
"7563"	0.298
"7564"	0.751
"7565"	0.504
"7566"	0.481
"7567"	0.438
"7568"	0.73
"7569"	0.446
"7570"	0.958
"7571"	0.212
"7572"	0.062
"7573"	0.118
"7574"	0.8
"7575"	0.414
"7576"	0.077
"7577"	0.413
"7578"	0.894
"7579"	0.43
"7580"	0.804
"7581"	0.115
"7582"	0.615
"7583"	0.336
"7584"	0.812
"7585"	0.09
"7586"	0.217
"7587"	0.45
"7588"	0.539
"7589"	0.565
"7590"	0.086
"7591"	0.016
"7592"	0.795
"7593"	0.571
"7594"	0
"7595"	0.331
"7596"	0.522
"7597"	0.731
"7598"	0.334
"7599"	0.134
"7600"	0.689
"7601"	0.183
"7602"	0.227
"7603"	0.061
"7604"	0.024
"7605"	0.374
"7606"	0.935
"7607"	0.501
"7608"	0.66
"7609"	0.373
"7610"	0.395
"7611"	0.016
"7612"	0.909
"7613"	0.338
"7614"	0.266
"7615"	0.554
"7616"	0.369
"7617"	0.79
"7618"	0.588
"7619"	0.353
"7620"	0.645
"7621"	0.514
"7622"	0.057
"7623"	0.16
"7624"	0.345
"7625"	0.906
"7626"	0.867
"7627"	0.05
"7628"	0.814
"7629"	0.643
"7630"	0.223
"7631"	0.271
"7632"	0.905
"7633"	0.071
"7634"	0.285
"7635"	0.063
"7636"	0.495
"7637"	0.214
"7638"	0.659
"7639"	0.547
"7640"	0.798
"7641"	0.979
"7642"	0.73
"7643"	0.633
"7644"	0.666
"7645"	0.153
"7646"	0.352
"7647"	0.676
"7648"	0.362
"7649"	0.233
"7650"	0.879
"7651"	0.304
"7652"	0.485
"7653"	0.816
"7654"	0.302
"7655"	0.198
"7656"	0.872
"7657"	0.297
"7658"	0.997
"7659"	0.437
"7660"	0.761
"7661"	0.402
"7662"	0.566
"7663"	0.578
"7664"	0.264
"7665"	0.824
"7666"	0.087
"7667"	0.686
"7668"	0.035
"7669"	0.745
"7670"	0.558
"7671"	0.984
"7672"	0.092
"7673"	0.302
"7674"	0.197
"7675"	0.571
"7676"	0.092
"7677"	0.036
"7678"	0.939
"7679"	0.998
"7680"	0.495
"7681"	0.099
"7682"	0.044
"7683"	0.888
"7684"	0.475
"7685"	0.543
"7686"	0.774
"7687"	0.646
"7688"	0.737
"7689"	0.869
"7690"	0.882
"7691"	0.223
"7692"	0.947
"7693"	0.398
"7694"	0.537
"7695"	0.155
"7696"	0.212
"7697"	0.836
"7698"	0.296
"7699"	0.276
"7700"	0.79
"7701"	0.667
"7702"	0.674
"7703"	0.735
"7704"	0.144
"7705"	0.758
"7706"	0.276
"7707"	0.757
"7708"	0.648
"7709"	0.458
"7710"	0.922
"7711"	0.801
"7712"	0.126
"7713"	0.833
"7714"	0.05
"7715"	0.705
"7716"	0.139
"7717"	0.028
"7718"	0.394
"7719"	0.165
"7720"	0.21
"7721"	0.898
"7722"	0.282
"7723"	0.253
"7724"	0.033
"7725"	0.946
"7726"	0.628
"7727"	0.231
"7728"	0.407
"7729"	0.554
"7730"	0.853
"7731"	0.205
"7732"	0.909
"7733"	0.523
"7734"	0.419
"7735"	0.715
"7736"	0.272
"7737"	0.836
"7738"	0.335
"7739"	0.945
"7740"	0.397
"7741"	0.86
"7742"	0.621
"7743"	0.32
"7744"	0.748
"7745"	0.391
"7746"	0.795
"7747"	0.255
"7748"	0.064
"7749"	0.881
"7750"	0.009
"7751"	0.628
"7752"	0.695
"7753"	0.69
"7754"	0.977
"7755"	0.518
"7756"	0.552
"7757"	0.48
"7758"	0.363
"7759"	0.941
"7760"	0.657
"7761"	0.8
"7762"	0.742
"7763"	0.061
"7764"	0.82
"7765"	0.064
"7766"	0.245
"7767"	0.079
"7768"	0.675
"7769"	0.304
"7770"	0.345
"7771"	0.01
"7772"	0.935
"7773"	0.589
"7774"	0.463
"7775"	0.502
"7776"	0.853
"7777"	0.063
"7778"	0.068
"7779"	0.155
"7780"	0.912
"7781"	0.025
"7782"	0.901
"7783"	0.567
"7784"	0.011
"7785"	0.229
"7786"	0.175
"7787"	0.091
"7788"	0.904
"7789"	0.792
"7790"	0.583
"7791"	0.372
"7792"	0.901
"7793"	0.724
"7794"	0.308
"7795"	0.557
"7796"	0.322
"7797"	0.672
"7798"	0.155
"7799"	0.703
"7800"	0.797
"7801"	0.103
"7802"	0.569
"7803"	0.841
"7804"	0.947
"7805"	0.337
"7806"	0.019
"7807"	0.137
"7808"	0.554
"7809"	0.835
"7810"	0.618
"7811"	0.739
"7812"	0.499
"7813"	0.206
"7814"	0.076
"7815"	0.436
"7816"	0.568
"7817"	0.779
"7818"	0.206
"7819"	0.853
"7820"	0.862
"7821"	0.405
"7822"	0.457
"7823"	0.699
"7824"	0.924
"7825"	0.721
"7826"	0.422
"7827"	0.805
"7828"	0.009
"7829"	0.305
"7830"	0.174
"7831"	0.595
"7832"	0.671
"7833"	0.452
"7834"	0.017
"7835"	0.849
"7836"	0.63
"7837"	0.96
"7838"	0.326
"7839"	0.327
"7840"	0.688
"7841"	0.26
"7842"	0.492
"7843"	0.766
"7844"	0.829
"7845"	0.663
"7846"	0.141
"7847"	0.148
"7848"	0.315
"7849"	0.642
"7850"	0.614
"7851"	0.848
"7852"	0.837
"7853"	0.267
"7854"	0.329
"7855"	0.133
"7856"	0.564
"7857"	0.172
"7858"	0.418
"7859"	0.386
"7860"	0.36
"7861"	0.141
"7862"	0.056
"7863"	0.53
"7864"	0.428
"7865"	0.275
"7866"	0.52
"7867"	0.536
"7868"	0.762
"7869"	0.444
"7870"	0.028
"7871"	0.537
"7872"	0.665
"7873"	0.481
"7874"	0.141
"7875"	0.954
"7876"	0.149
"7877"	0.263
"7878"	0.948
"7879"	0.383
"7880"	0.294
"7881"	0.26
"7882"	0.317
"7883"	0.818
"7884"	0.054
"7885"	0.899
"7886"	0.678
"7887"	0.027
"7888"	0.175
"7889"	0.394
"7890"	0.316
"7891"	0.278
"7892"	0.881
"7893"	0.729
"7894"	0.851
"7895"	0.359
"7896"	0.094
"7897"	0.421
"7898"	0.718
"7899"	0.787
"7900"	0.393
"7901"	0.244
"7902"	0.537
"7903"	0.819
"7904"	0.843
"7905"	0.097
"7906"	0.103
"7907"	0.509
"7908"	0.368
"7909"	0.028
"7910"	0.31
"7911"	0.878
"7912"	0.351
"7913"	0.568
"7914"	0.752
"7915"	0.965
"7916"	0.158
"7917"	0.825
"7918"	0.973
"7919"	0.291
"7920"	0.783
"7921"	0.846
"7922"	0.819
"7923"	0.624
"7924"	0.175
"7925"	0.938
"7926"	0.603
"7927"	0.371
"7928"	0.875
"7929"	0.958
"7930"	0.947
"7931"	0.889
"7932"	0.472
"7933"	0.391
"7934"	0.224
"7935"	0.573
"7936"	0.445
"7937"	0.952
"7938"	0.034
"7939"	0.83
"7940"	0.115
"7941"	0.099
"7942"	0.563
"7943"	0.074
"7944"	0.31
"7945"	0.844
"7946"	0.941
"7947"	0.496
"7948"	0.786
"7949"	0.021
"7950"	0.78
"7951"	0.139
"7952"	0.118
"7953"	0.14
"7954"	0.01
"7955"	0.937
"7956"	0.889
"7957"	0.88
"7958"	0.666
"7959"	0.242
"7960"	0.253
"7961"	0.355
"7962"	0.122
"7963"	0.482
"7964"	0.057
"7965"	0.55
"7966"	0.175
"7967"	0.544
"7968"	0.406
"7969"	0.175
"7970"	0.533
"7971"	0.077
"7972"	0.089
"7973"	0.884
"7974"	0.078
"7975"	0.716
"7976"	0.278
"7977"	0.572
"7978"	0.944
"7979"	0.222
"7980"	0.465
"7981"	0.701
"7982"	0.453
"7983"	0.321
"7984"	0.342
"7985"	0.245
"7986"	0.181
"7987"	0.312
"7988"	0.463
"7989"	0.064
"7990"	0.124
"7991"	0.263
"7992"	0.075
"7993"	0.973
"7994"	0.894
"7995"	0.31
"7996"	0.818
"7997"	0.793
"7998"	0.723
"7999"	0.405
"8000"	0.176
"8001"	0.12
"8002"	0.563
"8003"	0.959
"8004"	0.833
"8005"	0.686
"8006"	0.956
"8007"	0.357
"8008"	0.605
"8009"	0.443
"8010"	0.937
"8011"	0.315
"8012"	0.267
"8013"	0.71
"8014"	0.508
"8015"	0.655
"8016"	0.507
"8017"	0.267
"8018"	0.892
"8019"	0.775
"8020"	0.322
"8021"	0.498
"8022"	0.17
"8023"	0.508
"8024"	0.724
"8025"	0.294
"8026"	0.354
"8027"	0.62
"8028"	0.821
"8029"	0.468
"8030"	0.379
"8031"	0.536
"8032"	0.876
"8033"	0.036
"8034"	0.879
"8035"	0.323
"8036"	0.771
"8037"	0.793
"8038"	0.676
"8039"	0.255
"8040"	0.509
"8041"	0.269
"8042"	0.101
"8043"	0.892
"8044"	0.247
"8045"	0.474
"8046"	0.594
"8047"	0.905
"8048"	0.97
"8049"	0.319
"8050"	0.424
"8051"	0.288
"8052"	0.371
"8053"	0.551
"8054"	0.292
"8055"	0.493
"8056"	0.463
"8057"	0.185
"8058"	0.41
"8059"	0.193
"8060"	0.215
"8061"	0.076
"8062"	0.672
"8063"	0.59
"8064"	0.675
"8065"	0.971
"8066"	0.217
"8067"	0.814
"8068"	0.421
"8069"	0.541
"8070"	0.314
"8071"	0.613
"8072"	0.633
"8073"	0.483
"8074"	0.978
"8075"	0.677
"8076"	0.942
"8077"	0.097
"8078"	0.436
"8079"	0.383
"8080"	0.218
"8081"	0.843
"8082"	0.717
"8083"	0.576
"8084"	0.074
"8085"	0.209
"8086"	0.828
"8087"	0.581
"8088"	0.295
"8089"	0.804
"8090"	0.406
"8091"	0.168
"8092"	1
"8093"	0.246
"8094"	0.512
"8095"	0.088
"8096"	0.529
"8097"	0.877
"8098"	0.162
"8099"	0.434
"8100"	0.121
"8101"	0.573
"8102"	0.395
"8103"	0.218
"8104"	0.168
"8105"	0.942
"8106"	0.786
"8107"	0.788
"8108"	0.598
"8109"	0.747
"8110"	0.457
"8111"	0.296
"8112"	0.56
"8113"	0.715
"8114"	0.73
"8115"	0.585
"8116"	0.158
"8117"	0.849
"8118"	0.706
"8119"	0.748
"8120"	0.401
"8121"	0.485
"8122"	0.788
"8123"	0.351
"8124"	0.914
"8125"	0.207
"8126"	0.039
"8127"	0.861
"8128"	0.493
"8129"	0.266
"8130"	0.772
"8131"	0.468
"8132"	0.229
"8133"	0.361
"8134"	0.917
"8135"	0.959
"8136"	0.005
"8137"	0.166
"8138"	0.301
"8139"	0.546
"8140"	0.335
"8141"	0.018
"8142"	0.385
"8143"	0.106
"8144"	0.411
"8145"	0.603
"8146"	0.938
"8147"	0.365
"8148"	0.951
"8149"	0.671
"8150"	0.447
"8151"	0.368
"8152"	0.352
"8153"	0.82
"8154"	0.417
"8155"	0.779
"8156"	0.069
"8157"	0.638
"8158"	0.416
"8159"	0.832
"8160"	0.456
"8161"	0.631
"8162"	0.235
"8163"	0.798
"8164"	0.013
"8165"	0.832
"8166"	0.59
"8167"	0.102
"8168"	0.329
"8169"	0.865
"8170"	0.792
"8171"	0.993
"8172"	0.557
"8173"	0.234
"8174"	0.959
"8175"	0.936
"8176"	0.313
"8177"	0.476
"8178"	0.214
"8179"	0.965
"8180"	0.66
"8181"	0.21
"8182"	0
"8183"	0.31
"8184"	0.112
"8185"	0.313
"8186"	0.462
"8187"	0.836
"8188"	0.922
"8189"	0.62
"8190"	0.022
"8191"	0.601
"8192"	0.621
"8193"	0.401
"8194"	0.641
"8195"	0.351
"8196"	0.328
"8197"	0.763
"8198"	0.15
"8199"	0.951
"8200"	0.869
"8201"	0.594
"8202"	0.076
"8203"	0.932
"8204"	0.738
"8205"	0.313
"8206"	0.663
"8207"	0.86
"8208"	0.791
"8209"	0.546
"8210"	0.018
"8211"	0.663
"8212"	0.912
"8213"	0.677
"8214"	0.921
"8215"	0.976
"8216"	0.893
"8217"	0.638
"8218"	0.933
"8219"	0.012
"8220"	0.421
"8221"	0.33
"8222"	0.822
"8223"	0.426
"8224"	0.11
"8225"	0.64
"8226"	0.589
"8227"	0.905
"8228"	0.965
"8229"	0.882
"8230"	0.091
"8231"	0.808
"8232"	0.126
"8233"	0.098
"8234"	0.05
"8235"	0.053
"8236"	0.859
"8237"	0.997
"8238"	0.848
"8239"	0.756
"8240"	0.103
"8241"	0.688
"8242"	0.767
"8243"	0.026
"8244"	0.837
"8245"	0.132
"8246"	0.008
"8247"	0.037
"8248"	0.414
"8249"	0.254
"8250"	0.084
"8251"	0.535
"8252"	0.879
"8253"	0.969
"8254"	0.975
"8255"	0.176
"8256"	0.817
"8257"	0.758
"8258"	0.983
"8259"	0.225
"8260"	0.311
"8261"	0.367
"8262"	0.3
"8263"	0.487
"8264"	0.903
"8265"	0.493
"8266"	0.015
"8267"	0.946
"8268"	0.791
"8269"	0.239
"8270"	0.857
"8271"	0.169
"8272"	0.773
"8273"	0.024
"8274"	0.409
"8275"	0.592
"8276"	0.163
"8277"	0.698
"8278"	0.328
"8279"	0.192
"8280"	0.899
"8281"	0.369
"8282"	0.244
"8283"	0.112
"8284"	0.636
"8285"	0.275
"8286"	0.317
"8287"	0.483
"8288"	0.082
"8289"	0.897
"8290"	0.45
"8291"	0.181
"8292"	0.416
"8293"	0.741
"8294"	0.736
"8295"	0.494
"8296"	0.416
"8297"	0.581
"8298"	0.764
"8299"	0.136
"8300"	0.395
"8301"	0.415
"8302"	0.569
"8303"	0.961
"8304"	0.223
"8305"	0.257
"8306"	0.552
"8307"	0.317
"8308"	0.816
"8309"	0.647
"8310"	0.249
"8311"	0.725
"8312"	0.327
"8313"	0.23
"8314"	0.406
"8315"	0.791
"8316"	0.021
"8317"	0.542
"8318"	0.695
"8319"	0.506
"8320"	0.528
"8321"	0.669
"8322"	0.565
"8323"	0.7
"8324"	0.664
"8325"	0.317
"8326"	0.748
"8327"	0.766
"8328"	0.463
"8329"	0.253
"8330"	0.678
"8331"	0.117
"8332"	0.982
"8333"	0.483
"8334"	0.296
"8335"	0.311
"8336"	0.87
"8337"	0.292
"8338"	0.629
"8339"	0.855
"8340"	0.799
"8341"	0.583
"8342"	0.394
"8343"	0.901
"8344"	0.16
"8345"	0.403
"8346"	0.228
"8347"	0.133
"8348"	0.695
"8349"	0.079
"8350"	0.83
"8351"	0.992
"8352"	0.56
"8353"	0.36
"8354"	0.67
"8355"	0.786
"8356"	0.032
"8357"	0.486
"8358"	0.882
"8359"	0.231
"8360"	0.902
"8361"	0.878
"8362"	0.88
"8363"	0.916
"8364"	0.261
"8365"	0.393
"8366"	0.57
"8367"	0.722
"8368"	0.653
"8369"	0.903
"8370"	0.548
"8371"	0.348
"8372"	0.242
"8373"	0.868
"8374"	0.972
"8375"	0.786
"8376"	0.454
"8377"	0.246
"8378"	0.098
"8379"	0.07
"8380"	0.456
"8381"	0.503
"8382"	0.706
"8383"	0.425
"8384"	0.111
"8385"	0.197
"8386"	0.353
"8387"	0.932
"8388"	0.546
"8389"	0.475
"8390"	0.405
"8391"	0.044
"8392"	0.992
"8393"	0.148
"8394"	0.92
"8395"	0.675
"8396"	0.535
"8397"	0.252
"8398"	0.664
"8399"	0.271
